mass,x,y,z,vx,vy,vz
0.2281308389841054,-1.8951795018278577,-1.1698357816566305,1.0951532735591099,-0.9593477607607539,0.4282014855729083,1.077864569972795
0.11793653530232215,0.18652944852860032,0.12643062663156854,0.03223940387370586,-1.3433260134213432,-0.054090442096859696,-1.0549571654655152
0.1286082461302699,-0.14705830052245059,0.26670546570072434,-1.245311590195461,-0.6534204013890628,-1.8919879629582321,-1.9421329304929502
0.1886180609670466,-0.5530840058559512,0.9752607242536704,0.892646067342471,0.5081240047300657,-1.5975558009019974,-0.90690864838317
0.14308557533914867,-1.2766222284308901,-0.2930688868457815,0.24178029960588265,-1.0426645810566013,1.1391049774770825,-0.12103279209847777
0.15241799445875084,-0.3211462468469693,-1.2114992776155014,-0.32011851389391194,0.1572161595234669,-0.4861084936590814,-2.0064610050225453
0.2432145521945728,5.994394773957444,0.39692859178730144,-0.4805457123901913,-2.604795575839378,-1.2997112346525375,0.7254252727759666
0.12067482381505008,-0.7337041795495224,0.29577446519918277,-0.11215943546146338,1.4650207538529338,1.0190199544833656,-0.7841886894402009
0.32910714566919297,-2.14618208919356,0.9462525036299687,-0.40546586206752083,-0.9328031689128821,-0.7379616105522435,1.4449803097605936
0.14755774747078912,1.7031417050344129,-1.4364127142581815,-1.269161864438049,1.0356292564885612,-1.5096337813151917,-1.612246190999832
0.12600603351591944,-0.22202460619600023,0.2837017886871659,-0.4165759445294211,0.4994514245006929,0.05674332445520024,0.8046820917519204
0.11544586406359027,2.2844216131495374,1.961705285380975,3.2795703921950237,-0.09996836658612053,1.9361848789897935,1.116124374488798
0.13342237274535929,-0.10586012119702992,-0.924552585502888,0.01386809114987678,2.081908464078988,-0.011819342548725242,0.16226510726473767
0.3152562471474852,0.6262161217068614,1.6526538157116621,0.2821283028017367,0.03163206346576867,-0.2816521590292016,-0.24840211659646624
0.24230744050997255,0.25083551210061406,-0.25284260363723965,-0.7555728320781683,-0.3046358125540399,-1.3565347193116806,0.15388912907893756
0.25142751391253054,0.1682560244044238,-0.017815891712347244,-0.09881145686767603,-0.8855584142719869,0.04121851475016739,-0.5974583663079414
0.5839360809697186,1.0710720650387195,0.8763523901111944,-0.762649560070058,-0.4954658306376737,0.47501144962945197,-4.279073788451468
0.1449915530091829,0.02690639458619199,0.6476722161813193,-0.29096887109311587,1.527368097171691,-1.4903597487137215,-1.2315440008411793
0.18039657556488453,-1.4343905443794565,-0.4393947442498141,0.5951110970571956,-0.012771199261621206,-1.2806369965310493,-1.9300139710561486
0.47565548817552944,0.07032356440765443,0.290102886880559,-0.6746306410677527,-0.1489860915790334,1.864631222074544,-1.7714814397552767
0.1758395969668916,-1.8184613122105535,0.5705504593163507,0.44756934642083895,0.7480089203432723,-1.1554766015670483,-0.18314285435080324
0.10930933225191854,-1.2941779431024192,-0.20548184218196167,-0.3357904088030803,-0.4126310378115614,1.6142672993907605,0.6071911858117293
0.23398304280785495,0.004266338131837857,-0.348905933618583,0.4559024550529935,-0.4132646548384807,-0.3245988314264128,0.6361756421495135
0.4335630640123694,1.331541209142146,-0.41321618728303033,0.04796104230915512,-0.5976848708057142,-0.3127874048419026,0.6004712974246443
0.10904498285995078,0.7693276414678061,-7.488289489648093,2.978229353022813,0.1051588577019976,0.35918706022657637,-0.6392610330263232
0.3469051184229448,0.15291542730357935,0.9993844732500722,0.06921825899752973,-1.0269555281568272,-1.3095573297847383,-1.572506516317484
0.12486654469605528,0.40845004206705,-0.4302114959117469,-0.5987798265863495,0.6965432724648033,-0.12988930820916073,-0.2654126263878001
0.7058472992773722,-1.8208926383502273,1.4375386148874416,0.17534195067158795,0.570811612541833,3.337047779485848,-3.1093023883101933
0.3127632164021836,-0.4192356032806285,-2.319516287635711,-0.9038566273053782,0.31335489266103844,-1.2294005029569397,0.41760070548245337
0.20314297789825067,-1.7025581383403134,-2.6978595927010636,-4.828297297017692,1.0234909037076334,0.408743563714597,-0.003425684600818144
0.19819664471924303,-0.6906638684686797,0.5260576220553318,-0.7996814153193714,-0.5189072284453085,-0.8550331667529067,-0.01568048912067527
0.10287406757588013,1.0081922469237254,0.4973728753638267,-0.07065599228851836,-0.15374827059703103,-1.1632898711581992,-0.062814794847539
0.1513528111911577,0.3560399546450521,1.224372239950376,1.821109387931201,1.331109829126046,2.465796879711462,-3.209360833801156
0.10113338585389828,0.10316398450049859,-1.0857734357909796,0.449636159385314,1.1115050651926706,-0.08006975720694172,-0.018392758078991097
0.18444535466366327,0.0806930356452131,-0.40574265454714165,-0.6819498318691837,0.20644554590287262,1.2061111032416436,-1.0141367025970576
0.20613101189516364,0.316676087235291,-1.062043243701564,-0.5411936241542393,0.8189445560458797,0.7909379440119283,-1.6759923115219213
0.18555358020825125,0.004243991975612824,0.6481926542034326,-0.051080022816690836,-2.4617749935820714,1.4686237587879687,0.5283229364329944
0.39027489067043064,0.358873927327149,0.996521021551816,-1.3219393022089978,-0.8261646938898428,-1.0267854469722153,1.5899389051061104
0.23449340279461403,-0.6971850851097776,-0.388165165326283,-0.2523080075923335,-2.062623908531644,-0.7412519139738972,-0.7092037139540339
0.12762357208499475,0.13645258999360826,-0.128667080946696,-0.0363607176916919,0.7934149897746208,-1.0902325865789102,1.610723353171305
0.23747727847040462,-0.12413928849637117,2.53666964055452,1.4780020456091514,-1.487798539144167,-1.0511676479370256,-1.8630666465927705
0.11269909235031089,0.5239463054058109,-0.26982728037243897,-0.6464788106386752,-1.8169448301001696,0.8515543710796282,-1.5321132427752626
0.21243745563743877,-0.8595244560920507,0.4152011199553371,1.4715219682867644,0.5369837106751795,-0.7715725123712198,-1.0038351040427882
0.38003928502562034,1.3859655922863963,1.9853284038181485,-0.7505812705570878,-1.6145942747740814,-0.6139998327193554,-1.4348053185030436
0.10269316898216638,1.8158454549579495,-3.9816270890696996,-0.598946710594064,-0.30013558139675994,-0.20115606330231686,0.9288831194402373
0.4106188117838687,1.7102084809515765,1.8247882362090542,-6.080003137289959,0.8078755758293449,-0.39413771131491365,0.09994913506441412
0.40091346357154234,-1.0234872741124033,0.6316034777644471,-0.950696411288407,0.047903353840712794,1.3384331912633998,-0.10896734505038226
0.12840851790184313,-1.8110469328497079,-0.34577941903986376,-0.8390783371099502,0.3890190258578329,-1.1888081946640912,-1.1579520473055391
0.11785603486652495,-0.4131345559035083,0.1320352784394992,0.00796821952742152,0.3313153189118119,1.0990233593922196,-0.026532785369861523
0.13865412740020963,-0.6609234637482845,-0.5148551040851297,-0.03894600620126814,1.1325019717321456,1.4533393029848032,-1.0549772744520303
0.7802660293859749,-0.33735904731790095,-1.2125142602985575,1.0430657512921182,0.4513524054893616,-0.45517518200408413,1.6021677126816163
0.24258249450466543,0.36826441123402726,2.976860638261036,-0.5752006225086783,1.1738620192106852,0.5898300185302756,0.7251062987747215
0.12184468956734931,1.3055731839478326,-0.30338204044679534,-1.5825792636564495,-0.35591033936034694,1.144103040536035,1.2580440726301436
0.10584078100236775,0.1801898286590049,-0.561336914324714,0.2064089716302433,0.6835409995846301,-0.16157389928735563,-0.27620568016568514
0.12895365746323445,0.8935171675870256,0.35256676592288555,2.2370927899602995,-0.32180063667047765,1.6446794956239328,-0.026134651163635992
0.11703806529076449,-0.748383958700174,1.0344499253957735,0.28703529884173495,0.400016941138609,1.8877535424365524,2.330738715789834
0.31255590028441776,0.16554229321099104,-0.34894230237368634,-0.014719034016236594,-1.8338927824454305,-0.14000472703610925,-0.5227824537293132
0.11346072711639353,1.2521921895124324,2.432634359221047,2.670377257222582,0.45013064519031676,2.357297010088908,0.21328589044692053
0.15662641028213153,0.9934717294161252,-1.393843256032067,0.3332735816890664,-0.2114894351978013,1.025746548933853,0.54236647487305
0.12603103109414707,-0.789854285884874,0.8720548762609625,-1.4824620138319045,1.3069505938140755,-2.4746563561139143,-1.0265171835441622
0.5029101060926111,1.1349986518103607,-0.9621635660717867,0.777834586531192,-0.3790893142913194,-0.344545903264474,-0.6985549510884899
0.11326876616625718,-0.7936083450041346,-1.038144803067904,-0.8780033960928195,0.1968310524281058,-1.5452533889555073,0.18228501760581073
0.10690715989648182,-0.271816968889851,-0.308021575691093,0.4872644236473512,0.6430974634770138,-0.557935956281805,1.5770263973044831
0.11677329894554886,-0.14353292832498069,0.22033268997615685,0.19628384703511773,0.22131230643732241,-0.6847049380945557,0.42620769286922316
0.171225005703995,0.727363302498934,-0.14789748941630884,0.5855855250628587,-0.8400611405722592,2.0996262689555807,0.016431249294465166
0.21116135052315205,-1.033205407299069,0.24103493257585215,-0.08278943263335825,0.35829786072814956,-0.707696427612592,2.167054054322116
0.10747804172673416,0.6889746234661404,1.0221345546622829,-0.34573438178905586,-1.596672762027026,-1.5728220915807722,1.386403599938437
0.1458672849428495,-0.06321685430964348,0.1469771932513572,-0.19334288470848354,-0.9294438969144131,-1.0520469963604981,1.7753472616966335
0.10482289600231134,-0.764347199843568,-0.19048256739854616,-1.621650914030705,1.7318418625841379,0.051743261942055724,1.553319446976962
0.12690117875232027,-0.013991265429659455,-0.11805320791749611,-0.7487746544692514,0.20475512034193424,2.757213053846889,1.5292198362420484
2.708396794135058,0.14520976570118707,-0.3245904684052757,-0.3994085019158991,2.3202763552280614,-0.4989282737289077,0.2210581399440462
0.578374570274123,0.18079141295093873,-0.6567043883139225,-0.255298994236689,0.8439577266052818,1.2912537399460406,-1.1935821047760187
0.13091948566574424,0.3993754686217999,0.46571343106154334,-0.5715704529049146,0.9143500757109457,-0.2587832969087426,-0.41187124822064
0.15777855724788042,-0.6264190066926113,-0.7009163978404283,0.20103148880096625,2.171607275132242,-1.1513607453206032,-1.2564030687129013
0.17812958580867905,-1.248229530244175,0.43694236488172544,0.5100795424315122,0.225726158733918,-1.7207170197470858,0.8290343965432915
0.15114224043852154,-0.0694517180439516,0.18967998197325228,0.08352062348892351,0.5044640735954029,1.7549375640478124,-1.1547989196544064
0.2163554008798668,-1.0990145974289538,-0.038893787259297125,-1.4944380345009285,-0.5333558338528149,-1.0970208295359862,-1.1695946252168237
0.19361632450188837,-0.5073424791761447,2.3348294953662383,2.475085824913658,1.6835900510570951,-0.7427261888614917,1.026027760646011
0.5337734636298964,0.08697876804110051,-0.5535101702401761,0.35210614765865594,-2.149006218523141,-0.16319983226755938,0.4801221222490003
1.995428320386668,0.33962949397968434,0.24474285901145762,2.065289529411742,-0.085694017752432,1.9479834478162708,-0.6055622137999519
0.2146747174963904,0.3701311814102036,-0.3659974120835245,0.010180124351095944,0.20576748438362283,1.8661445310736047,1.1407797616382684
1.0041308634643664,-2.6001956455393795,0.09910636279332066,0.796925297787923,-0.7520764330920482,-0.9626924038751303,0.10635841155041731
0.14261811269328475,-0.8809874301993398,-0.06321817299195776,-0.5829324091245192,0.24588281366884807,-0.5032939364612163,0.6580642092698171
0.10370590525336497,1.6377688875398435,-1.0451408024237407,-0.7244908303731572,0.21113340061417069,1.7398571536464082,1.0268646036194455
0.12746403238005163,-4.8080961788406675,0.1617545704852172,2.9461032234934423,-1.5422287056952206,0.5936907320243467,-0.3490887091426573
0.20009123249146585,-1.685463400813292,2.86885644750234,-3.6462034628497415,0.27894977121119857,0.26766975903897183,2.529844248105717
0.11202809318470212,-0.04734563084040775,0.4590553697758574,0.3868581773539317,1.4423472298541689,-0.3922063726851038,0.5881597360510702
0.2142022851328319,1.5492752748385958,0.9078747810975024,-0.16510062259000752,2.4633152925520054,0.8369222488669785,-1.0220230985985017
0.3027260232392303,0.057616269465826354,0.45929257865030765,0.06472390245849804,1.1783572367519584,2.503766689503714,1.0283383563047268
0.15027825285555552,-0.3649319177934385,-0.7903825476404993,-0.362088527719271,0.30684512382403645,-0.9891088233090433,0.21998580176455604
0.10474589795244234,-0.5395034655185027,-0.5951006144949411,-0.259426431985208,0.07163201948994288,-0.024741440389171514,0.342441810330692
0.11599680058702147,0.5543857214949217,-0.6687324321744051,-0.13514399795274784,0.12824480678536726,-0.34953188010050845,0.943419494201171
0.12089107345029688,-0.4807352954754248,0.811847015926082,2.5290008550911653,-0.8335753588418245,-1.3755801443989206,3.336286109279274
0.10646585917487703,0.08677927180276986,0.06051103115441444,-0.18621001661807612,-0.2205979248299399,0.6843187238551451,1.1233301226633938
0.2928380160454776,0.6332264129443682,-0.08745308819403753,-0.9939577029775003,-0.5011568446938227,0.4166346987299029,-2.1221382839801235
1.2921311142588332,0.5740946960712338,1.6857050001073903,0.8396052903228316,3.0417237532424353,-2.3954736462732686,-1.2466230738787045
0.11425064302290945,0.1615586015055854,-1.077651174991508,-2.580797291155336,-0.08763301806272553,-0.9359046518952413,-0.8792741349433845
0.12533347170552706,-1.4475610912740902,0.3216433499172495,-1.9596498482079678,-1.1189561839207323,0.3346001467902397,0.1638981038496516
0.207143422871618,0.2773519650812238,0.6254000175876873,0.9187549546186687,1.1655339251128194,-0.25255620337237894,0.6146366787659954
0.18634916797620446,-0.9037637457887173,-0.4856130852897399,0.9288564354845813,-1.6507971158264292,0.22710511208783973,1.0248612166857853
0.17958725566225398,-1.8537344639556905,-0.33735560095948713,-0.34299345642871604,-0.6339842482855438,-0.3189806656485309,0.05651576218478881
0.22788909481411454,-1.4823225741895178,-2.5940217063552007,-1.1553006216879769,0.155981218806048,1.535087492387144,0.7323453955768698
0.11117658010695511,0.1286636987816999,0.8047340109599567,-1.0744855270061786,-0.4016008451337287,0.12272392619292259,-0.032438712604657145
0.2591547932260814,1.5898022675391734,1.493027451002825,0.8043268788359036,-1.9971159387438127,0.9820274086215407,-0.17778541377797552
0.11672429956950417,-0.5055946107071669,-1.561453205062652,-0.5188697800659507,1.8446948655190698,1.1595890247320284,-0.4057059460936348
0.31632423115632635,0.009787610607133268,-0.8492182027443546,0.28172410151885985,0.09268424049521945,-1.6406168189569417,-0.041823436735123135
0.10277382099992503,6.421354103011342,3.855707748795555,3.1089490357848084,0.17627650845180176,-0.3125703669474408,0.6857068305495152
0.6245614932139566,-0.3697655758350479,-0.013081240746835494,-0.274169788779116,-2.0600592039846677,-0.7972567054818329,-0.39783992958540226
0.47089773637084953,-0.01804103284340981,-0.27727053511209426,-0.03463643130003367,1.2546182718589196,-1.9351111336424902,-0.596505813629506
0.2781051327969238,-1.1287708445783098,0.20239988605789377,0.46538114863329916,2.0755532716503517,-1.8937512318945413,-1.3193735845859442
0.5479964519983713,0.22235935906550702,2.356834970485531,1.6583750769971257,-0.6981769212174592,-0.19038925508843982,-1.9601520151685128
0.26827625687465756,2.1380304252608093,4.518673292030979,-1.0592274236546806,-0.35415395773667796,0.15511188634577894,0.7540316039722212
0.11659098528966814,0.4838777468592185,-0.14445365774326957,-0.1562187464539167,-0.3148396494040972,1.497148245470665,0.8361847167040527
1.0511446565688258,0.9721153834143915,-1.8601310014917967,-0.03104374073208076,0.5511102380909925,0.5752251159205245,-1.5278816010982883
0.17847270033247997,0.8206107723922662,-0.31265736540085703,-0.26810124851941525,2.7281882369425117,-1.3529951026104,0.08337584108367097
0.22874508762011656,-0.2165811186004488,-0.46495377042791614,-0.6605896157314821,0.7684482840381195,0.03413730690030174,0.9859022335023044
0.13531315505751632,1.6820303413470488,-0.8635437432114695,1.1893554601237313,-1.1668295347243425,-1.2124879759904579,1.8271123052283222
0.15308384466682368,-0.6707756160057824,-0.0960582917849141,-2.2938177420882155,0.6218947438240803,0.11490106972654952,0.9902643629987975
0.24679770286757738,0.3683738138070659,-1.0052074437817238,-0.019560382264484064,1.274040133664455,0.22205768174363952,-1.068397480563008
0.29042257580134617,0.08225177673563924,-0.46061265544936514,-1.521698474146174,1.7085819532189939,0.07025360362980958,2.269485465397404
0.11332188706660956,0.14160688038228486,-0.6435588071743642,-0.2676237201014349,0.17898019451311836,-1.3067390462266757,2.770698186666535
0.3341173307855309,0.1323704653064085,0.43429357737629654,-0.877592673468762,0.8502940626167951,-1.790022441767027,0.2554556729552549
0.22541256472689422,-0.26927328269575534,-0.5192185889314678,-0.05384448996983771,-2.7710362720919295,2.7471631011006656,-0.7184016733092535
0.12785119004975057,3.5834391787397575,-3.3333745237001113,-2.3509964026479473,0.256048760978461,1.2632659287885575,1.0047833288431438
0.10557162378505822,-1.2675230135396491,1.01324975078916,1.698231965849815,-0.4339088751589118,0.023928074867763282,-0.13014279973061282
0.12827991642722464,-0.02229122524179216,0.13346430351410507,0.321249933149014,-1.4244335998493507,0.20296626907350357,-0.5253235628158425
0.12543876681177255,0.4824334567199297,-0.982261758537803,-0.12006138453654816,0.5330075054118047,0.369293274754775,0.150799582362134
0.13394967820839143,-1.7872656243062837,1.188157539186537,-0.8083880263912072,-1.9069979049545465,0.8802256901903696,2.010463893079833
0.10321657312001369,0.28385257184626855,0.2068920513664704,0.4469171919457799,0.30670362307974575,2.3064019515128713,-0.9543236218639523
0.10417291882188107,0.9077928081397796,0.35551975581695544,-0.11010858856046785,-0.5550588610852071,2.646480251093885,-0.942969077599762
0.31511186253861,-0.09180871843245461,0.12693213485286853,0.31682155215374747,1.4806061180304377,0.7890613592891597,-1.6939126017913244
0.1035892242973193,0.3869197233671263,0.26584199300295636,0.3633370519810704,0.2888019344122646,-1.0539628438314244,0.6820701431381332
0.1106594890340491,-2.2543851093708436,0.4451638458728067,0.6097039078128654,-1.3270873079283492,-1.2399341715269079,0.07360391177109016
0.19632255498075954,-0.4806847246410676,-0.8538009857831922,0.33430676880348886,-0.3532590839691939,1.7971601013099872,-0.51671701882859
0.12191848841192988,0.6881274874361374,1.3910056611861341,-0.3293869544607869,0.4442695222018087,0.3954308594281541,0.11909519020463548
0.26845033415439706,-0.6638157391441283,-0.7341234819728747,-0.9267190226340435,0.6930706747384746,-0.3957755185819364,-1.314332405434973
0.16458976654828464,1.0860745722093128,0.12661258917302595,-0.08814999111287362,-0.06540556622554958,0.003074917265100196,1.2660951263808053
0.3607063148658224,0.7116461046220489,0.21608429298029455,0.7265190735972662,0.03517628441619869,1.1783472353233868,-0.684085092264026
0.12435557347913628,4.664480489210807,4.793185440071047,3.691865715803858,0.1399812517206256,-0.9118621866572566,1.8182218547566606
0.4552317178220599,0.482206217443104,0.1446319477939283,0.17195120577543652,-1.3221816771915385,1.45747226341232,0.9796452086126578
0.12278982250041774,-0.022338009473033053,-0.44140801538165464,-0.02845924519524813,2.2663411831241493,0.290182099847941,0.7346966414381051
0.1094226174145102,-0.7559339280352954,-1.8349928008140561,-0.6424070179312236,0.859192640773465,1.2411554160271738,-2.029303407955898
0.1250696817998468,-0.3114852603208545,-1.3162979544204256,-0.3973232197499982,0.7029272995850158,-1.046745862748103,0.43499670721104877
0.21863523485884398,1.254169508848366,-0.5395316410977744,-1.887759751778782,0.3451766296208119,1.3154055362265296,-0.3533308039757576
0.10426048797030454,0.4968654369900395,-0.07050896521017692,-0.2897411189163028,0.37090319116293313,-2.770813860494202,-1.409579741207553
0.15908187024575807,-0.22668314041515705,-0.784257347623338,-0.061315433972706904,0.3792545598681335,1.89939382198313,2.7488924760462474
0.1389141430305778,-1.5888200322264805,1.4747487897440337,-1.981936297976185,-0.13248660297349607,1.0441245276966193,0.47445165317396065
0.11660594300242823,-0.1337432274318908,1.5549246294860388,-0.08605164288061705,-0.8618356954416605,0.7294018640317225,-0.2603226981316067
0.13297772235669428,1.8764411032792896,-3.0868049910187305,1.697723136349211,-0.16078199153850647,-1.1339282670680408,0.09667000000188222
0.5257588520923986,-0.7017208074175899,-1.1253401824620224,-2.6381857538075835,2.866300798117927,0.800100824326702,1.012631285765341
0.11064378447127947,-0.21822440169406834,0.014286111555643423,0.32576764517085344,0.8348191607320944,1.8564911581509012,0.543010890560189
0.1212536374364076,-0.5972132059699152,0.5437800516385045,0.6648227405792987,1.7923241657942544,1.0385055606280182,0.5449908473613952
0.22131604099684268,0.750682326682819,-0.7463477860772505,-0.2954988455652085,1.3309448942938398,-1.1635329423799754,0.3684872874431999
0.12140595186298361,-0.36468849928917524,-0.1625297645073191,0.3421964783570867,-0.0016714076868744375,-1.7197629539212935,1.0669058576310047
0.25961399195565155,-0.3473730939127184,0.0327398850217969,-0.4832574395622225,0.7333668117282673,1.2520680601973577,-2.0178986357456172
0.1135694779307847,-0.0015183957726598652,0.6409482339701439,0.017504723756236545,-0.24522376943862437,-1.3602846575710243,0.05191343697989936
0.15406342717373583,-4.9401162963024134,3.118485643893903,-0.6728769565471231,1.7298831793471647,-1.5558502700903454,0.29248312429191836
0.26395876239845195,1.9470133095700959,1.8215525105168804,1.656162936689349,-0.18884458509563162,1.3413005591680818,-0.03860261213640841
0.27676929378923315,0.8054908157475028,0.33515547295474807,0.3947934096372201,-0.02390034302840607,-0.7939279554972339,-2.2171535430124614
0.7586255909725599,0.06510470997459161,-0.3735313998637269,0.061749905860800376,-1.6560387827761047,-0.3091957708597498,-1.1255436589023051
0.21905198966292772,1.2928767984351959,-0.07698800783057558,0.19931890571081598,-0.4931970236615943,0.5814489694772458,0.77136607803909
0.1474867001088423,-0.31408739205760655,-0.4924892688410043,2.336922390935588,0.4334552682216425,-0.2459909535303237,0.782874160244602
0.16094311330504998,1.2304652672038303,0.10345224865877965,0.034217575117243645,-0.9013528950046454,1.216622182141734,-0.48063333941799025
0.13588747883314192,0.7028448791016684,-0.4635509587078926,-0.24436528076573907,0.6743848391587635,-0.691262816010781,-0.07414298479805424
0.1514576385993844,-0.21400631897546452,-0.6728979445729347,0.01974742077233204,-0.6072679583641085,-1.3768055165410549,-0.8665722905138987
0.11236868412965274,0.17835475474678317,-0.08917143763228934,-0.1502339896759546,1.0098683235180366,-1.4278852113194866,0.7552743483282967
0.8741134951189171,-1.078797391377152,1.2111129366654425,0.08914439683540129,-1.2002216823156182,1.158282377311169,-1.0409826908530466
0.11949936652051231,0.23876206466057107,-0.03557471373682209,-0.26130921312794797,0.37872683461745005,-0.993702033938096,0.08341100526101379
0.1343928999745158,1.5537564929955354,-0.2304315044975734,0.3448559907050521,-0.7768019600895981,0.541442913599703,-0.0773976413258051
0.1028374600096892,1.6812932242716592,0.0972323974697457,-0.6189065137626649,-0.22382100160179869,-1.0084378838996046,0.841316979737391
0.19790527437779712,0.5411781419479066,0.5277763191951448,-1.4535923236991573,1.0773815520353716,0.2115146320754947,-0.10401498006863186
0.10001513637425084,0.17392746576745768,-0.2560095497078087,-0.3783340838618099,0.5917079475895339,-0.41163782551315997,1.0071684809447357
0.10802942118970488,0.41518137783516085,-1.115007216839363,0.08422501160615867,-1.4821719445117987,1.7812267536225372,-0.9413931453704009
0.14048000802820548,-0.2921118947066621,-0.152354551764348,0.06908095953405317,-2.192457512549216,1.4685563916808426,-0.8000950417672552
0.17088977857011486,0.8511278393055022,0.7141200656912607,1.5712128633675548,-1.0547546263740213,-0.7351384320070784,0.8971915778642282
0.23434789218517163,-0.7998565166131242,-1.6061431406917297,0.6065253894895939,-0.4263534720437123,0.3170498710565733,-0.9056849814286028
0.6165104306088174,-0.7896112370666467,0.892802724427491,-0.9087385939521245,-0.6389382253822388,0.9465881437470739,1.7682309825091047
0.1958707655278926,0.37226171050423024,2.1313314326283663,-0.7026218370282309,-2.0606894271657015,0.47532732406168665,-1.0842189364337436
0.1387139849612951,-0.9754918245464917,-3.553187357937427,3.4831183886979216,-0.5863903377758781,0.19506987839548717,-0.7223506120555488
0.13680228570474706,0.6280082246214795,-0.9148338349391198,-0.8408735916174014,0.8041733061662195,-1.3355335463427391,-0.936047771991737
0.10451121225104743,0.2231795695338901,1.18388271173942,-1.2731542437864922,-0.24305593204899734,-0.02846507141760288,1.3954306127895038
0.3150264589606878,-0.10497523156276076,-0.0606670454982864,-0.23587613075407163,1.0028197651562485,0.07775633768848393,-1.0530790212282448
0.6802828760278494,1.2185886031483502,-1.0925621878155254,-1.6009173893882231,1.5381931561719346,0.28648750113037175,1.0211428487085132
0.23614830975246245,0.5720021863760177,-1.785962206955161,0.20896051988762096,-0.10194019763650333,-2.9755863969065355,2.3722764926737363
0.14108500880223832,-0.9346587168984509,-0.9821688473079316,0.7802792386805645,-1.2353641462792269,-0.8733085958183986,-1.4388516853436333
0.17170977012233318,-0.3208833228432655,-0.37505491736581426,0.5725823325508922,0.4421157385716274,-1.5122877213589832,0.8534113837685934
0.21884600887792965,-0.44331804925738516,-1.4029335336559723,2.092085796614627,1.1916714210186503,0.7289244503586804,0.36503889385926924
0.7561256810867413,0.06111630828033307,0.243455298392679,-0.5636148951613656,-0.2541738721850079,0.07265910534943575,-0.21158384730037272
0.12325693068404062,-1.2426524596369584,2.8447578142861327,0.29324674041877713,-2.0616746986629155,-1.8316110010455415,0.4784176631830649
0.22374737378443105,0.7808751320291475,-0.6542397965860428,0.7405471503703877,1.0221418119001175,0.16977245392718227,-1.597754231366116
0.4320130256979589,0.280234417918652,4.487449650409361,-0.4319806147492278,0.5972841864907121,0.6584480560650626,0.8738545651213816
0.13638719377708142,-0.012200168197015655,-0.5512810836926684,0.3194378210097373,-0.840012835684241,-1.0116403369615188,0.19695463430224708
0.1494487898929775,3.312597512022646,1.2039949289059289,-1.631280447127465,0.04794830207110518,1.6518525517052425,-2.5044517449840717
0.1147407298901144,0.7809113244260616,0.9593630452928451,-0.2997456970158109,0.7230443526220601,0.5551082066514534,-0.2628014271600822
0.2230698274267147,0.41467104913555897,0.6142970947979153,-0.5243922630909417,1.5973627026027526,-0.5219041216242193,1.6044631248084398
0.12218951304740133,-0.5849402550935596,-1.4156662630739065,1.0778633896588365,0.9009050533834491,-1.177121213957353,1.0382586261724793
0.2344131806956062,-1.3088402704992395,-0.9002763276513607,-1.4739217733447492,-0.8708928689545838,1.5771197043785188,-1.4767305851714787
0.7333324656957408,-0.05611513999153506,-0.263039784145188,-0.2938018037137817,-1.1406105749564086,0.7150858266784178,-0.2968348409526138
0.2341433965564252,0.7359292838825294,-0.22317636648108036,-1.3663388082978498,-0.33971852611550524,-0.7275137597342354,-1.0638647651380322
0.24307432020103104,0.9636134014531317,-0.2943399608133478,0.6141025132850149,-0.8050793190402572,2.062009545438088,0.5221888207839761
0.12531534150724388,-0.48926839479995893,-0.6731057845062911,2.670872567369161,-1.488045216920453,0.27198166779948807,-0.8526466795845996
0.3148311517212946,-0.24262429368771607,-1.3558146458097002,1.5924058087361672,-1.2508187362756318,1.2313883776428598,-1.5409414971632023
0.1666106310239775,1.691675503315053,-0.5193962830459204,0.20809666092606527,1.0566946208905241,0.7550673877172601,0.5647578815644175
0.1046100089037369,-1.8197805073197368,0.6217934645578606,-1.0607680823833114,2.1469027341616487,-0.2621296544806476,-2.3676423858704703
4.125352276553575,1.1339176369328825,0.5327517015704091,-0.6504293045493312,-3.1168112035717708,-0.6654880863209374,-0.19548527036620308
0.23804766975476943,0.6819419628767764,-0.12900121426018477,0.25981152290662485,0.8312642287719004,-0.20072886154787853,-0.8900620238267631
0.2360009262949027,-0.9438596995019661,-0.16496076161012163,-2.0050850104043954,-1.3915224085919198,0.023221289312874437,1.401505148173522
0.35894580090785766,-1.2780751628379459,-0.8881973424798227,0.9408177743085859,3.7538476067085935,-3.632473118532382,0.09647146805508307
0.15541777427234957,0.5265947487375559,-0.35913232496424213,-0.7529720702318395,0.9648277266116262,1.4115069442689085,-0.37944792149561096
0.17226300897483823,-2.04119924084979,0.8329010361978114,-1.143365581248769,0.36018624586571907,-0.2608222956562068,1.2776076926833
0.13350977994373456,-0.014821354512230123,0.05761068247004801,-0.3454739507936573,-0.3249832327392922,-0.7365526120471111,-2.396095076914926
0.11715096728474052,1.1256285542035938,0.38516619181099604,0.8209267295401815,0.613658679746493,0.8199144392491935,-1.744340312331005
0.3433664419986812,2.8909278883357232,-3.7835272706252776,0.2862745554960787,-0.1623770648982909,0.546010269420038,0.7820001858787325
0.4474266422275755,-1.0067786515478623,-1.0731338980131693,-0.5211851654482661,-0.583311675130894,-0.45915795879510063,-0.053525981986147136
